,MKS 1-101,MKS 1-401,MKS 1-801,MKS 401-801,MKS 801-1201,MKS 1201-1601,MKS 1601-2001,MKS 2001-2401
720,1.1596422473203535e-05,0.0003200466021344295,0.032537943646319754,0.058256979769823886,0.1677969176611783,0.07424771150795219,0.04615021617992587,0.046015241766688614
721,4.14739059471533e-05,0.0011781213661262299,0.0942671765847644,0.09912461748030178,0.14083067793269083,0.07733268288713802,0.046264929219849434,0.033409414742296945
722,1.554484372676488e-05,0.0005268570184588476,0.062225607981115955,0.08282936422629653,0.14844895504615982,0.07578401985597606,0.05722597541235435,0.04393822427662269
723,1.153993086985107e-05,0.000274401968093531,0.019034785541822058,0.04911801119688467,0.1708394210718911,0.08495360034888921,0.03871534570468772,0.032590644218655436
724,1.377932135496055e-05,0.005330235284695326,0.17044305099883444,0.1900075241737075,0.11438578003895013,0.07840217043571457,0.05917773750887886,0.05076901984624891
725,1.1533552399475046e-05,0.004064605651416754,0.16628217146073268,0.18115837970619014,0.10501652968933212,0.0550843723139341,0.04312336012570838,0.040584216639030515
726,1.022067176921731e-05,0.004770124979217053,0.18584242212579133,0.20734296378949463,0.09435101109131869,0.05785455585567856,0.044290950754296766,0.03836038885144359
727,1.5349792678989008e-05,0.0011938056641803163,0.14461847764186878,0.16766241492380068,0.10890662698851797,0.07162593337078396,0.05386363480275058,0.04462074300191041
728,1.113328942104561e-05,0.00029092903151093177,0.027574942189275857,0.05163466617092252,0.15562449211261137,0.08750554551400182,0.04566299584423623,0.03313583449178872
729,3.869134865478996e-05,0.001553887503257142,0.1275011696594991,0.13888906047185592,0.12368392189250588,0.06719144855274833,0.0395807995062106,0.03076880834252499
730,1.658243607897589e-05,0.0034385439137823715,0.1823699030749351,0.19105047869637687,0.11240076790044427,0.07191924271358212,0.05130018716480922,0.04152976330453434
731,3.6217000704495475e-06,0.003024346642921129,0.18311291272353866,0.19542772089374413,0.11276076094164338,0.07169714538178641,0.05113636770198785,0.036235961938797225
732,4.1176491532654876e-05,0.002379436002179022,0.16811177790341628,0.17974600695843554,0.11584818263764,0.062844197966676,0.04904978118399166,0.040621117296999104
733,1.31713374373249e-05,0.0034596486957293813,0.1758182473106388,0.18265323025238567,0.12003912272386073,0.06814544264595282,0.04758280161397801,0.033066054990603506
734,4.118357774682345e-05,0.0011038015413629258,0.08096798527432132,0.08914720259589011,0.129904626385596,0.06796066589715105,0.05316425010641432,0.041160819685431574
735,1.4427696683673829e-05,0.0011638209123514978,0.15976749660744038,0.1687774891786055,0.11842260298895568,0.08197856972303114,0.055811056531708876,0.05162451310279291
736,1.368924111309538e-05,0.0039090499690925306,0.1788100707944477,0.19031794471770988,0.10545429890203169,0.060340265872384474,0.04781433367166733,0.0381033657693803
737,1.671880811845756e-05,0.0021403251482141864,0.18169916856608925,0.1891313460048948,0.116462779251285,0.07030229082494732,0.05660595787690211,0.04073681181629554
738,1.533762522383778e-05,0.0025700231071517383,0.18941802640572936,0.1974807326661702,0.10545816153958609,0.0657359996338944,0.046684845647913954,0.04445449666817329
739,1.6037815474509556e-05,0.001147997824274642,0.13906035065064612,0.15892738964900893,0.12225329202870719,0.07690239404406603,0.04216485544031629,0.03814629986411519
740,3.972777692796971e-05,0.0018866410567199704,0.14379044748870481,0.15745436488010148,0.1291391192838111,0.06245195764335923,0.04475303610314611,0.03507015215510623
741,1.6712529277147113e-05,0.0013554120633485793,0.159480300901582,0.17115355515566708,0.11778473579147307,0.08295767630609668,0.055779726538153364,0.03330966615610041
742,3.018925258472676e-05,0.004179493171868076,0.18198926885964356,0.175628677092979,0.11657367185438022,0.07134146344952248,0.059448414140237875,0.042643442304598475
743,1.622434301530506e-05,0.004595143794623762,0.17981117207535666,0.19261090094367767,0.1230788068649635,0.07319150057722983,0.04779786942029717,0.041831820255652984
744,1.0429646233495928e-05,0.003129423881204867,0.1749097079140989,0.18479013711451117,0.10587595132175733,0.07561979898109115,0.05304433136166442,0.04443055633684303
745,4.103169856921026e-05,0.0021523483735405493,0.16565662262885128,0.1811170984097892,0.11836522536461115,0.06675723935706837,0.045667955853406494,0.029042464972460262
746,1.3816432927002976e-05,0.0005895683260947093,0.0780411993586643,0.1023672457967299,0.1734628643339496,0.07081668197077001,0.043031554334783735,0.03793947195944013
747,1.3385883794283964e-05,0.00043534878387543164,0.04518109484383573,0.07313007510861384,0.13408490531779532,0.06873460843575796,0.04181215330826529,0.03152164914924793
748,1.1463400602178246e-05,0.0037291220058878975,0.17267796218691225,0.18359249570054267,0.10267600256845785,0.068326381890828,0.05586130302567168,0.04470827440667843
749,3.851495952375312e-05,0.0005652265501825419,0.017632195414967702,0.07120757753539518,0.1797492110826714,0.08581575337385564,0.054504244617673295,0.05322667936054478
750,3.835263814886633e-05,0.0012354770655253495,0.08452131139195275,0.09760420135540367,0.14160262776341304,0.06978229808727254,0.0399193064807933,0.03855039786509937
751,2.4070983154790274e-05,0.004820732563013752,0.18948633929686773,0.18304469550780678,0.10881192607127717,0.0793745057439787,0.05504942278517495,0.03509455530585115
752,1.6040042272700587e-05,0.0024494443546339488,0.17984715515777017,0.18940481080474456,0.10354392511270909,0.06043829580940241,0.040505335335503954,0.04282709980070584
753,1.487919600826035e-05,0.004475601244047607,0.18416348766497123,0.1984222934941096,0.10956006665549411,0.07817374838477965,0.06410116734511173,0.04416997804041135
754,3.4853067222171893e-05,0.0019761448812933963,0.1619710833640985,0.17411156078508977,0.11898420996555448,0.06394014409385657,0.04415166616992426,0.03631856363298704
755,4.327083095976629e-06,0.003648143514198914,0.18991347150630528,0.20494225470467423,0.1204683499808063,0.07485389379449232,0.05804708620900148,0.05051327527288967
756,3.6155309516335286e-05,0.0006667247946976983,0.03572764389682766,0.05639047146782746,0.15565667931116103,0.06326379998251497,0.04701793218657571,0.04720025363364452
757,1.9665489605724357e-05,0.005489634508570463,0.1860165539539181,0.19621300060912528,0.10690192964638778,0.07367980920160001,0.048697356938854276,0.051285164013435684
758,1.5479050900438224e-05,0.0028042530627551284,0.1906992270796207,0.18935119455442073,0.09878692695147791,0.07449648913971511,0.05843596805204914,0.041913357882316656
759,8.685605988604308e-06,0.0028361457614224333,0.18064328113481604,0.18550190621614407,0.10951403508301427,0.07651424502487064,0.05211142108183152,0.035975603226809996
760,1.9016306692148568e-05,0.0050205736227274984,0.18296917341266544,0.18206805834471645,0.11914607244576936,0.07038626930995819,0.04845009827061663,0.03156554084233812
761,9.229257460215095e-06,0.0032206337141757685,0.1675984710187695,0.18039091680564243,0.10307235585505975,0.06304599858096753,0.05066465569439071,0.04997317708466536
762,1.4385341457629875e-05,0.0046513500012862275,0.1644283463766866,0.16556350235619563,0.1156464467915228,0.0768484056047995,0.06320433798719763,0.0501628283301426
763,1.8393616449243192e-05,0.002245595710557184,0.17006622926056794,0.15873708215860238,0.1161715264116954,0.07836443536619396,0.05511351757080316,0.03507878525217823
764,1.6240933474166875e-05,0.00231843158331407,0.1749732791976388,0.17073528012383182,0.10265570762668061,0.06857508014765372,0.04953968707729271,0.04351388767117172
765,3.434111722098134e-05,0.004398645169394283,0.20910239724856183,0.19758560798135816,0.11730770506470717,0.06425343729246863,0.04883489194083297,0.04164571569228051
766,1.7197081701804185e-05,0.0019293622026037031,0.17299258498689343,0.1761861628507938,0.11333802801109503,0.07137147751224171,0.053451562711245036,0.04814439991310458
767,3.261100813440873e-05,0.003964881372282707,0.1901578125772116,0.18664196817935336,0.10743068083615531,0.07462295324671125,0.054675808349203776,0.046052250441034615
768,3.966411080837802e-05,0.0014853848373302518,0.11966377885957856,0.1272723153258267,0.11173148667913975,0.07111461275577359,0.06896202394375107,0.04637799981521838
769,3.548783637304356e-05,0.0005969386341524931,0.02642992027742673,0.0665752380156538,0.16311202225754534,0.09445596994844177,0.05372384572385,0.026157839889021133
770,1.8711682827726264e-05,0.0020150880683394282,0.16946832945503618,0.16526186696813477,0.11638314149485421,0.06671513137555198,0.05175217886931184,0.04100538047128016
771,2.3185229211783457e-06,0.0031714015810167615,0.19656703190119165,0.22484848713370795,0.10157351613637677,0.06835732214300325,0.0529571080171874,0.03725609841111474
772,1.742772398228159e-05,0.0027470792878620865,0.17815724218985285,0.17590541058486925,0.10836808272507614,0.0724197600887961,0.04989489895516532,0.04520592574622218
773,2.1058763898981567e-05,0.0051303025770832655,0.18233683822149083,0.17400978168890294,0.11720722120252115,0.08051313775350326,0.061030336754894804,0.04115937801708067
774,8.49938710724821e-06,0.0033686970877775534,0.16607096977717106,0.18095462069008936,0.11838495177826437,0.0684294047881466,0.04734915833916256,0.034709800468627275
775,3.713468275702402e-05,0.0014738457237328815,0.12545450078580644,0.13068018516017743,0.10372674959291489,0.07290816282226244,0.06593450611015123,0.05932545422900293
776,3.262467696774169e-05,0.004590604529469903,0.18308288993554733,0.17857157037776628,0.11147823086437247,0.064301736693967,0.04314610856014123,0.04114886846845314
777,1.4335240503052594e-05,0.0031621615808251416,0.1599088190996294,0.1719012225193389,0.11217986665691167,0.07230929646910389,0.04825339041406194,0.03778077205456008
778,1.7570496366307007e-05,0.0032459057546366486,0.17484604173920235,0.17203157286828588,0.10955288410811365,0.06302743822743408,0.04648766970516746,0.04359365248354349
779,2.1008536407070295e-05,0.006144794331102144,0.1846498531932221,0.18657602263883655,0.10035894075439893,0.06420477807288234,0.04913258587666945,0.04765642923216931
780,3.826400415716828e-05,0.0032649410260096124,0.17738651719977921,0.18914623874719771,0.10763222100907555,0.06697528909110573,0.05995577227948639,0.047356141018936426
781,2.063098212480589e-05,0.005499680068982495,0.18777185529948193,0.18313862203153722,0.11599443696033489,0.06443504663695078,0.04331635294729799,0.03585923879154204
782,3.922060370499523e-05,0.0006690651619930519,0.027361817888141533,0.05471203659993516,0.17431450061966938,0.08734308842251326,0.04054752874381293,0.03528093500373611
783,2.8056424702703436e-05,0.005591704214060858,0.18465583232491461,0.18436634300074664,0.12619559245990622,0.06541877734171048,0.0448280412097011,0.030922383653846072
784,1.602272727411028e-05,0.0019482914825110498,0.1718954655605969,0.18025834221994336,0.11023522853035721,0.08145073673038618,0.053851342013617264,0.0414352826943724
785,1.2043464868578383e-05,0.0038921933229534317,0.20255430150675421,0.21731308352504633,0.10402461749849196,0.06815202499244222,0.04985418861991074,0.04084771872689638
786,1.6640722888423814e-05,0.003311174760813094,0.19227831135753976,0.18277768173380168,0.10952429849375224,0.05976471160022967,0.049160537194276994,0.04770897355073112
787,1.505876338623761e-05,0.000976377683719233,0.13637845658931347,0.1525068304055788,0.12087668165541096,0.07881854606686745,0.057294060832848034,0.04686474156302026
788,3.576059352570301e-05,0.0013893051901892365,0.12898451382274884,0.13606591731678072,0.12739516973330275,0.07034547756382138,0.04739790352723631,0.029983449688817443
789,1.593439117011857e-05,0.0011617632525703966,0.14879760919805002,0.1559386788208251,0.11453119898710663,0.06881603490483473,0.04812907841313928,0.04361582632377396
790,1.1946838449409488e-05,0.00023809562117906662,0.011373879043387804,0.04450399460433176,0.18559723457976196,0.10473260195878725,0.043540166003938764,0.03696398846374061
791,3.705958177347782e-05,0.0005540891879558504,0.017442937374903118,0.07965821144269901,0.1639265883758444,0.11737494183518277,0.04620927306570426,0.04549574423801458
792,1.7561341685820903e-05,0.004791029054584191,0.1792629275080815,0.17370449409395528,0.11723728845149112,0.07252306083467154,0.059545971312967266,0.05545083538620624
793,1.7444815542120616e-05,0.005605299740237933,0.19207624682401472,0.20674642528769174,0.11829248525293456,0.0733567521018283,0.05049010857390937,0.046819585073918396
794,2.8434684555529445e-05,0.004552964669582906,0.18662007323389038,0.18960468956559484,0.11169020516000774,0.07381832045868651,0.05556773524427096,0.05548673070351427
795,2.6431836986204755e-05,0.004661210243051362,0.1810072148883333,0.17633958119079776,0.12160246150883797,0.078645524549737,0.05525087820624659,0.04203150978138811
796,5.409074404322309e-06,0.004296722752649422,0.1955892455825453,0.23761729807135654,0.10804810723208748,0.06923387330812841,0.05127690888756327,0.0379983374070399
797,3.774912599702795e-05,0.001738558768831266,0.14351746726596945,0.15465608324014377,0.12286089546046666,0.06312752491284235,0.04770923857266951,0.037831732434144186
798,1.078265457710325e-05,0.0037276796932105274,0.18203188772672163,0.20894763013049922,0.10988414862428313,0.07537852059801647,0.05183645114955106,0.04475456986261647
799,1.6673081698247523e-05,0.00464312950274408,0.1737853755323634,0.17191126846466437,0.10301720713871985,0.05774241144408535,0.047533898895380476,0.04135686074666232
800,3.997425043854243e-05,0.0012561567581009874,0.09374996904752113,0.10274269971537295,0.12697429732430007,0.07296120279731921,0.0413388829918817,0.03326831299143968
801,3.784034836205919e-05,0.0014731690270001624,0.13262652279185175,0.1550377508229451,0.11711020121533194,0.059301137151875113,0.052004074924578765,0.057945040586673664
802,3.0096583366247972e-05,0.005592893163847599,0.1763387220066085,0.16482216648137993,0.11853364693253392,0.07225222156389313,0.062036171495533504,0.03757110470698678
803,1.2919362176488737e-05,0.004234274545963003,0.168163298928802,0.17900136925996782,0.10517385576722074,0.0749854561974001,0.051736877390788,0.037465775856319716
804,1.1503166608742924e-05,0.003745842617269109,0.15791224556057987,0.17377099833777565,0.10621967300379226,0.07125045888775622,0.05403046151771118,0.04753513490431537
805,1.5176049234625137e-05,0.000685509037904645,0.09499615211820106,0.11712702711124617,0.14026357737161207,0.08411557706355792,0.05644330852199905,0.042643315817522225
806,6.249107852853462e-06,0.003540859820727635,0.1963241199732407,0.20182097444640476,0.11421769207044802,0.07074155616422871,0.05633699146920527,0.039349036409208615
807,2.9714234505428782e-05,0.006018038278577462,0.1824905420399421,0.15836130365645612,0.10419693310345507,0.05904858657361884,0.05138328505000133,0.04654473547941476
808,3.60286699964573e-05,0.000664033810324072,0.030007013176112467,0.04638781902622935,0.18409464692517596,0.1036851786407724,0.06985480329202542,0.052500481902168605
809,3.8982865885737854e-05,0.0025508144268072026,0.16283517889002838,0.1743493789983982,0.11153443119305978,0.06321410768255162,0.04614925549757168,0.030237906726658183
810,4.087532453394183e-05,0.0012085065569514628,0.10609859927822692,0.10322395185300802,0.12292828831050844,0.08166452596806341,0.0470445940772013,0.0354845044772716
811,1.0475521971178694e-05,0.003761211868818432,0.1699919696717669,0.17686646757378627,0.1141177183677671,0.07583932046584943,0.05037305093027649,0.043124526288416745
812,3.845359023446439e-05,0.0015580776644324593,0.12960920700798162,0.1299126421773812,0.11104963582221633,0.06829042579253092,0.041552849993167974,0.032191784094082326
813,4.041925384580789e-05,0.000613009973274226,0.017548406504343153,0.07826760097842718,0.17725740543083746,0.10713718958108277,0.05209526074371053,0.03516893094765543
814,3.84729205460375e-05,0.000624149870782805,0.023387487555788643,0.0496130215760285,0.17051861851055236,0.10005367820475095,0.034238573043693155,0.03275190127350166
815,1.2409167792631934e-05,0.0002548404419166901,0.016912721227162072,0.047270302677632374,0.19757680999173985,0.08185348206751468,0.05165820628382176,0.052071788162879495
816,3.387230305069362e-05,0.005354289005458423,0.20138775761665634,0.19185448126196983,0.1033579999681089,0.062477208933780774,0.04879463743192624,0.04584544939623219
817,1.3018290148120919e-05,0.00029885495623438517,0.027015547237890642,0.05010588744759036,0.15925457738058924,0.07857975473410883,0.053733936221817005,0.038778976046692636
818,1.6516552932125673e-05,0.0054958063186419,0.1718175232041409,0.17750582440600857,0.10751804949622332,0.06211086923210607,0.05142735934139536,0.04213089648135472
819,1.4332857501598556e-05,0.003996093613233084,0.19134112051626848,0.21002281178981685,0.12018736970948181,0.06864202165172524,0.048111423200619535,0.03971181404132658
820,9.91426837550488e-06,0.00014643022915832206,0.007056083887804907,0.0575876068314661,0.1505009528175599,0.1028577536463858,0.04504119769799822,0.04035272251312492
821,3.7212097981738014e-05,0.0005691042609586634,0.018684418535680206,0.06973125258376844,0.17489749218688916,0.09247198122028234,0.03372846883529543,0.03223600129420243
822,3.643065541306989e-05,0.000558833011766386,0.017447952506133263,0.04868008168419799,0.18053612701734523,0.1151775189342738,0.05436033945007815,0.03559678641996364
823,1.257372460919218e-05,0.00031264862530373,0.027114639394652675,0.0519722769562673,0.1599924633682069,0.08294397533483491,0.03774268724399977,0.03418842008430598
824,6.488458140847986e-06,0.0030007856684695893,0.18299705918275766,0.18642610466023032,0.11319101107979537,0.07319167342854839,0.055790625296310264,0.03642764073631447
825,4.018178069018173e-05,0.000755809368814964,0.042065586822110285,0.06113626910509584,0.15102453960447978,0.07271051974454956,0.06799261941248075,0.05561735766010058
826,1.2356497250234157e-06,0.0028574401182783786,0.17097476493408614,0.21807258533390034,0.10652281580471908,0.061583770841137864,0.04568486762277038,0.03806789234193711
827,1.637117540989689e-05,0.003806776903708565,0.19570021922797626,0.19655178936695605,0.1072741840832185,0.06791801428418658,0.050489469945997706,0.038426875968205806
828,3.906953110660134e-06,0.003273150698279066,0.1669632011009109,0.19039326096256842,0.11208609532606643,0.07093176868603063,0.05519914964752924,0.05155569193375276
829,9.580647815489015e-06,0.0001324105512717839,0.005497943118788794,0.05045475898496651,0.1386333692614834,0.09528046090472796,0.05257111315919475,0.04055305451175314
830,1.5408921432689385e-05,0.001685936632155747,0.16052091332038587,0.17468301396945676,0.11879223790020611,0.07071383572111735,0.05480545881366576,0.03220707724682959
831,1.3426593226787388e-05,0.004187621300821792,0.17746343237715323,0.18611598874812996,0.1122380000718774,0.07648377210363343,0.05823212093215889,0.04799457823068823
832,1.8759087329729786e-05,0.005092651279130474,0.19621066124058292,0.1962715173410138,0.12143707968905987,0.0785490015162383,0.053660945820946125,0.03372764044901067
833,1.4095384123697446e-05,0.003990164064663517,0.19060662646883475,0.20038540939875799,0.10014893063830908,0.06482940687305162,0.044326798652224844,0.03243765993337951
834,1.5495328341184397e-05,0.0005951332431061313,0.0813027171353137,0.10357333674204273,0.12228322378409974,0.09170176852403382,0.05847464100655481,0.041627730619973956
835,1.39457492689565e-05,0.0006242669636229676,0.0955037139763756,0.1295506375614443,0.12736624626880788,0.08489671146705953,0.05333579192314026,0.04030483694525661
836,6.426118611128222e-06,0.0031719752853070714,0.17772589112901893,0.17996652907786126,0.12680719468186818,0.0848245801838362,0.05962023614821535,0.03661251145095327
837,7.799987383569606e-06,0.003611771048661849,0.17876181178011585,0.20793370230396852,0.10363305950640321,0.07362952521470843,0.05530573127813789,0.04310967187080079
838,3.3638202710076507e-05,0.005426792172051132,0.18526920986036258,0.16781729637233045,0.11552262581535154,0.06763074338078189,0.04915795555966603,0.04583570395201635
839,1.3093193482230535e-05,0.004443613762663584,0.18547678263451647,0.20016652900094686,0.1100160069447283,0.07284565396368309,0.05864459022260991,0.03920118909548641
840,1.7117657763108248e-05,0.002909815461219556,0.17860876627582017,0.1905855962295594,0.12163523989022347,0.06966453678268351,0.0431702488763089,0.041792460215558914
841,1.5613819636962388e-05,0.002805579234179994,0.16943978482750702,0.16795797833577333,0.11673985579121864,0.08010222005854312,0.05035778663078794,0.03732702773495375
842,2.0025909620492585e-05,0.0019325334154499444,0.16926190878219388,0.17362511069120706,0.11637135195513679,0.06528435521135238,0.043738603075047094,0.04274436154007837
843,3.07642145928129e-05,0.004349719169416187,0.1796289298265189,0.1762760941373215,0.10352349749340888,0.0595101158987469,0.0398083651029199,0.03513795551398375
844,1.2446529503532386e-05,0.0035304809009177396,0.1948339292597931,0.18400978325889839,0.10785452790819251,0.07087413755110143,0.05446178032598837,0.05248266052204191
845,1.9086662427586034e-05,0.004926971916716079,0.18265314234972904,0.1877007171447756,0.09367108409484458,0.0640500510799265,0.04967691651462137,0.037568901376008275
846,1.0143498109946972e-05,0.0002272773596713093,0.013924556428303949,0.042456914730601494,0.1730352564722038,0.09068950306168438,0.04910834009672799,0.03509430374405647
847,1.6570825693841417e-05,0.0014911172033649966,0.18070807729468527,0.19216951024519496,0.11729919052286311,0.06766091766584978,0.04592813666518178,0.04805247524079132
848,3.245589657656926e-05,0.002942828935629054,0.1856337412893377,0.1966084278513779,0.12576296607241666,0.0729952221812324,0.049437122740811495,0.035478674370707806
849,5.797159505366596e-06,0.0026052561856236634,0.19990271518352876,0.19482364310740485,0.11037747473359663,0.0724762072899599,0.05599542088322927,0.03805171633021057
850,6.0392798906589286e-06,0.0032527212902271397,0.20758963317655355,0.21338944822152703,0.11350279625996132,0.06227829478556292,0.04656237444413304,0.03814212172462181
851,1.511069696320276e-05,0.0004207227846542076,0.04635459358580387,0.07062332182140871,0.13989361890355834,0.06636670115740559,0.052494153455704934,0.038439610172921024
852,7.686847290978683e-06,0.00300417207636986,0.16936358009881627,0.1739709536719484,0.11018486618939677,0.07651759374140171,0.04925034660458993,0.036854958534618835
853,1.7001118744177633e-05,0.0033913174513201614,0.17781684854214308,0.1828874185775088,0.10714818433545335,0.06372231353060204,0.03889327216869525,0.037944742732746756
854,1.5088935787455741e-05,0.0010865192851264498,0.14142641240864226,0.1589470426200729,0.12214591583845924,0.07002137895145588,0.04025268014356236,0.03699454926959485
855,8.401534952798875e-07,0.0030511512412135238,0.19694328089810756,0.220211111659996,0.09629200261468616,0.06253821978441301,0.05132981438563379,0.04437547442068353
856,7.198387719463136e-06,0.0033821902148567728,0.1926102095350107,0.22125926825786135,0.113000735729333,0.06834675548137178,0.057104378743005384,0.04489258878308118
857,4.161404085648258e-05,0.0019230286367320573,0.14473882746489747,0.14310437622386546,0.12147372349826208,0.07154698532652205,0.055848802984423025,0.0543760161821457
858,1.2770605386295921e-05,0.0003240888883417884,0.02302767147432221,0.0544753696143031,0.17068948223616753,0.07565348795566101,0.05327151233534656,0.04192850993116607
859,3.645880006307028e-05,0.0005928071901877478,0.019025044238157627,0.05964642130213885,0.1770710061302238,0.10528086276819455,0.054721566428562234,0.026510800926677666
860,1.526537742319881e-05,0.0026676467786529022,0.1840505878706565,0.19519591199997857,0.11893079523790145,0.06000339525434458,0.03939453892264978,0.03936620042849367
861,1.692396911109091e-05,0.001271947752065856,0.14890745948385678,0.17042722202712465,0.10096922919106144,0.06759920262580463,0.051697365355905855,0.04060228508782279
862,3.5103838540770206e-05,0.003395675200896546,0.18803439230385577,0.1891264013964836,0.10439023710573976,0.06586222014668675,0.05010118286006221,0.04477300442835443
863,4.022031452147052e-05,0.0013460798534075857,0.10623224567667389,0.11295576887159478,0.1180711028107256,0.06553333803476151,0.047291990125886633,0.04615124413829805
864,4.2640468877828665e-05,0.0023938312981429018,0.16847624956826282,0.17155302227693683,0.11932765366897298,0.06851524026837524,0.05000045009881733,0.03413538226961757
865,9.488943233345306e-06,0.003681534532224573,0.18512355565680838,0.21036247366519262,0.10143375176340114,0.07531171425175476,0.047780108353407964,0.03802965913762855
866,1.5118618715101339e-05,0.0007801254902688828,0.11503926943103673,0.13967990638405528,0.12290637902466618,0.07559283046310415,0.043701065992445824,0.032862893979931786
867,3.206215627072728e-05,0.005014253775944672,0.18962093257139453,0.17709702329453986,0.10966001767557186,0.06600108928679725,0.052732613300847844,0.055370646381284146
868,1.6070316072844408e-05,0.002909442569150048,0.17974173227401755,0.18865627412105634,0.10182768469050645,0.061628682712286026,0.04761692355475486,0.03739556687589548
869,6.162213830076966e-06,0.0031502757135549574,0.1790537947986919,0.19755545172374578,0.10863125974330254,0.07662896840062043,0.05461661048281793,0.03905105298623936
870,1.570800488830649e-05,0.003189967263654377,0.1663996891495845,0.17396223650883688,0.11308328624872245,0.07305387356846989,0.04938543394777341,0.030770790106955912
871,1.0929785899344148e-05,0.00014791648879507679,0.0065776379463842495,0.0517466841383612,0.1400077133040484,0.10039696249042687,0.0511905057082438,0.043150757708245585
872,1.210955511136611e-05,0.004249097352149015,0.1947951288672516,0.21463317282211825,0.10832443214579572,0.07543466129220733,0.0524091862715209,0.04479796226143909
873,4.195024518684683e-06,0.002866461767923792,0.17695560826205933,0.1900969735258172,0.09901067516416215,0.06812791807232833,0.0631593338247275,0.05431940291636279
874,1.3230469123212689e-05,0.0002965378581991464,0.02333850039915505,0.05024908031037962,0.159787762850236,0.08055780527591132,0.04157365350075684,0.03442324358214163
875,1.5115903339410597e-05,0.0008813670648558643,0.1260639041329763,0.14615692863322285,0.12696559438648305,0.059477563590817545,0.04183246618873398,0.03885996339955426
876,1.1011772073147868e-05,0.00018527500885587205,0.008428144371485815,0.05776664835568652,0.15833001048842396,0.11074851708178547,0.040924815634613906,0.03886241263085095
877,2.091470164157717e-05,0.005130766840634522,0.1770454495161101,0.17719412858439687,0.10217383483816132,0.06197257667926762,0.06059681242188711,0.050796286129044826
878,3.599275812622202e-05,0.003074836127694434,0.1827603939132694,0.1767471348745702,0.10538394606305367,0.05910677567407582,0.03994649163382479,0.03963646902445041
879,3.875607043677765e-05,0.001902175762536124,0.14772023403218457,0.15009506687978577,0.1201379432286773,0.06862086599872168,0.045794574975165515,0.03846876793423294
880,1.357355841643305e-05,0.0003746846808539144,0.036232878630808006,0.06006372418316657,0.1640064297966336,0.07577011921442658,0.04401579972288591,0.04742158940184355
881,1.6271033140595734e-05,0.0036823451984588857,0.16603742360856766,0.1742951224334919,0.10944566252742627,0.06427834788406281,0.04818987316835017,0.03695548126954131
882,3.292731945956135e-05,0.004162513276369477,0.1829619336580145,0.1753276452608426,0.10412599642669755,0.06496910122613836,0.051583340073587114,0.04314439296823507
883,4.67375804500762e-06,0.003196904311979991,0.19290425848242976,0.2120508255533573,0.09568163638118238,0.06758268465677333,0.06463865544512021,0.05411195220555376
884,3.318400056349441e-05,0.0017010156533703031,0.14830545381240362,0.16509841868958794,0.12293036879880129,0.06826309639261577,0.04167393945740218,0.04536993132914234
885,1.258973338031495e-05,0.00552878472792215,0.19115249105952137,0.24175793839079684,0.09989399005448411,0.06535032910241406,0.05745689102945365,0.0482665115631038
886,1.3008679055652766e-06,0.003207875645660986,0.1993868856468501,0.22711900866366325,0.10452974808873375,0.07721574009987228,0.05781488365141823,0.04997377725112109
887,1.8003250286208988e-05,0.005645992867384701,0.1806591638477201,0.18590508853323823,0.1106587945408423,0.0744658682844724,0.04739570135037207,0.037288075126714657
888,2.734297575894969e-05,0.004886513082025385,0.17680411046682643,0.17707698232270952,0.09895445506553795,0.06605222309645725,0.043368283246611954,0.03346870993053652
889,1.6641211431835228e-05,0.002656341429882668,0.1738971082900582,0.17685136320904174,0.10823645643409824,0.059773898122586634,0.04325698244691889,0.03390060871241596
890,5.700694234548901e-06,0.003293501202480958,0.17950504127485475,0.20558231386707268,0.1052527364395253,0.06782506408217721,0.05108320306194447,0.04076428651953651
891,1.1993329357256874e-05,0.0033577271480640415,0.1796264358600458,0.1946558550782019,0.1116587345696148,0.06707902537341472,0.04816991119792808,0.03827526646568901
892,3.319168299398868e-05,0.004209811727755756,0.1757458785567948,0.17994964888050854,0.104352747749545,0.07058540480809825,0.04929783328300599,0.03863654998993652
893,3.986312757268311e-05,0.0031593061538932026,0.18345544734434224,0.17038245540266378,0.11749550965265082,0.0794219667310112,0.03903253214354742,0.029985202793795813
894,1.7085527005280524e-05,0.0017582224233769195,0.16505470463243122,0.1756358113762764,0.11390829407768605,0.07558288762710247,0.050921109130375806,0.04655969178137456
895,1.3074429642026467e-05,0.0004944320008285453,0.06696730961471263,0.09209084529648941,0.15253454048309623,0.08409574890130878,0.057445345939658984,0.040571375653075364
896,1.3207945724186684e-05,0.0005296076637729204,0.07141783669462014,0.0917356237127673,0.1354250489129365,0.06629082010028334,0.05503060737035378,0.03994527616140334
897,4.339603982390957e-05,0.0013499400747858125,0.11026552587385986,0.11450864371132706,0.13313008150019526,0.06451279649732039,0.06089276294241086,0.04082028716939672
898,3.856951360727105e-05,0.0018937065407543965,0.14228167559551624,0.16721238938135738,0.11018326184757246,0.07782103164990452,0.05332346154657901,0.03361432909398172
899,2.8792676764914877e-06,0.002920402463877914,0.19461792432092573,0.2031727624766161,0.10260726138930833,0.07455208571797409,0.050970777635972034,0.03696977872382115
900,1.1003622920013019e-05,0.0035783265740083714,0.17328897399988819,0.18595999187435105,0.10691281980646106,0.06617260589331769,0.045497656815528364,0.04261426494023124
